Date,AAPL,MSFT,AMZN,GOOG,NVDA,META,TSLA,JNJ,JPM,XOM
2022-07-14,145.9600372314453,247.3877410888672,110.62999725341795,110.6825714111328,15.348991394042969,157.1876678466797,238.31333923339844,159.2777099609375,99.89849090576172,74.32062530517578
2022-07-15,147.63128662109375,249.9582061767578,113.5500030517578,112.00054931640624,15.738408088684082,163.80137634277344,240.0666656494141,161.58966064453125,104.4771728515625,75.5721206665039
2022-07-18,144.58367919921875,247.55325317382812,113.76000213623048,109.16297149658205,16.076902389526367,166.3175811767578,240.54666137695312,157.9630889892578,103.4041748046875,76.96662902832031
2022-07-19,148.44723510742188,252.6941680908203,118.20999908447266,113.84095764160156,16.966567993164062,174.8209228515625,245.52999877929688,155.6602325439453,105.96639251708984,78.90643310546875
2022-07-20,150.45272827148438,255.36203002929688,122.7699966430664,113.92041015625,17.780349731445312,182.0910491943359,247.5,154.77174377441406,105.9478988647461,79.7735595703125
2022-07-21,152.7237091064453,257.86431884765625,124.62999725341795,114.2581024169922,18.02298355102539,182.17059326171875,271.7066650390625,155.3157196044922,106.6693878173828,78.44159698486328
2022-07-22,151.4850311279297,253.5022735595703,122.41999816894533,107.6235122680664,17.293075561523438,168.346435546875,272.24334716796875,156.05010986328125,106.15139770507812,77.8426742553711
2022-07-25,150.3642578125,252.0126190185547,121.13999938964844,107.47452545166016,16.998519897460938,165.74070739746094,268.4333190917969,156.3583526611328,106.57688903808594,80.43505859375
2022-07-26,149.03709411621094,245.26513671875,114.80999755859376,104.72335815429688,16.508258819580078,158.28164672851562,258.8599853515625,157.46444702148438,104.91191864013672,80.12217712402344
2022-07-27,154.1393585205078,261.6614990234375,120.97000122070312,112.827880859375,17.763370513916016,168.65475463867188,274.82000732421875,157.0292510986328,106.59537506103516,81.85638427734375
2022-07-28,154.68988037109375,269.12957763671875,122.27999877929688,113.81116485595705,17.957082748413086,159.8430938720703,280.8999938964844,157.93588256835938,106.19764709472656,82.81287384033203
2022-07-29,159.76263427734375,273.34552001953125,134.9499969482422,115.8472137451172,18.13581657409668,158.23193359375,297.1499938964844,158.2260284423828,106.70638275146484,86.64781188964844
2022-08-01,158.77955627441406,270.68743896484375,135.38999938964844,114.69510650634766,18.41339683532715,159.05738830566406,297.27667236328125,157.67294311523438,105.64264678955078,84.45770263671875
2022-08-02,157.304931640625,267.5814514160156,134.16000366210938,115.1122589111328,18.49827003479004,159.31597900390625,300.586669921875,156.77540588378906,103.99618530273438,84.09119415283203
2022-08-03,163.32147216796875,275.02996826171875,139.52000427246094,117.97269439697266,18.864721298217773,167.87901306152344,307.39666748046875,158.28948974609375,105.08765411376952,81.3647232055664
2022-08-04,163.0068817138672,276.1788330078125,142.57000732421875,118.06206512451172,19.186243057250977,169.6393585205078,308.6333312988281,155.75088500976562,103.9314422607422,77.9410171508789
2022-08-05,162.78045654296875,275.4584045410156,140.8000030517578,117.41648864746094,18.96057891845703,166.19821166992188,288.1700134277344,155.1343994140625,107.07637786865234,79.06733703613281
2022-08-08,162.3079071044922,272.9366149902344,139.41000366210938,117.33702850341795,17.76636505126953,169.32110595703125,290.42333984375,154.3093719482422,105.77214050292967,79.51432037353516
2022-08-09,162.3571014404297,274.8644714355469,137.8300018310547,116.70137786865234,17.060428619384766,167.6104736328125,283.3333435058594,154.2912139892578,106.72489166259766,80.98033142089844
2022-08-10,166.6099853515625,281.5437316894531,142.69000244140625,119.82997131347656,18.069913864135746,177.36695861816406,294.3566589355469,154.73550415039062,109.50909423828124,81.74911499023438
2022-08-11,165.87164306640625,279.4601135253906,140.63999938964844,119.00562286376952,17.915145874023438,176.52157592773438,286.6300048828125,151.53504943847656,111.1278305053711,84.11393737792969
2022-08-12,169.425537109375,284.2212829589844,143.5500030517578,121.8163833618164,18.680997848510746,179.51516723632812,300.0299987792969,149.86683654785156,112.96854400634766,84.84505462646484
2022-08-15,170.49859619140625,285.7402038574219,143.17999267578125,122.04481506347656,19.00351333618164,179.9030303955078,309.32000732421875,150.58309936523438,113.2737808227539,83.32868194580078
2022-08-16,170.34109497070312,285.000244140625,144.77999877929688,121.67733764648438,18.850746154785156,178.49078369140625,306.5633239746094,151.9249267578125,114.35602569580078,82.55243682861328
2022-08-17,171.8374786376953,284.2489013671875,142.10000610351562,119.50221252441406,18.307558059692383,173.89601135253906,303.9966735839844,151.93397521972656,113.39403533935548,83.22035217285156
2022-08-18,171.44366455078125,283.1268310546875,142.3000030517578,120.03854370117188,18.744903564453125,173.70704650878906,302.8699951171875,151.1995849609375,112.5152816772461,85.18804168701172
2022-08-19,168.8545684814453,279.2044372558594,138.22999572753906,117.31716918945312,17.822288513183594,167.0435791015625,296.6666564941406,153.50245666503906,109.73109436035156,84.9172592163086
2022-08-22,164.96595764160156,271.00830078125,133.22000122070312,114.28789520263672,17.008506774902344,162.16038513183594,289.913330078125,152.96395874023438,107.91810607910156,84.85408020019531
2022-08-23,164.63119506835938,269.7301025390625,133.6199951171875,113.98993682861328,17.155284881591797,160.23097229003906,296.4533386230469,151.6313934326172,106.85437774658205,88.45548248291016
2022-08-24,164.9265594482422,269.09588623046875,133.8000030517578,113.92041015625,17.19622802734375,162.36924743652344,297.0966796875,151.12937927246094,107.11338806152344,88.97901153564453
2022-08-25,167.38772583007812,272.0815734863281,137.27999877929688,116.90003204345705,17.886192321777344,167.85910034179688,296.07000732421875,152.54408264160156,109.65708923339844,89.4393310546875
2022-08-26,161.07733154296875,261.5827941894531,130.75,110.54353332519533,16.23566246032715,160.89732360839844,288.0899963378906,149.9337158203125,106.06815338134766,88.33814239501953
2022-08-29,158.8721466064453,258.79217529296875,129.7899932861328,109.5900421142578,15.777352333068848,158.30154418945312,284.82000732421875,148.7745361328125,105.80915069580078,90.36901092529295
2022-08-30,156.44049072265625,256.5870666503906,128.72999572753906,109.16297149658205,15.44485092163086,156.3025360107422,277.70001220703125,148.25428771972656,105.82765197753906,86.9300765991211
2022-08-31,154.7768096923828,255.12350463867188,126.7699966430664,108.40813446044922,15.071407318115234,162.04103088378906,275.6099853515625,147.2593994140625,105.19866180419922,86.28019714355469
2022-09-01,155.50527954101562,254.07940673828125,127.81999969482422,109.79861450195312,13.916142463684082,164.457763671875,277.1600036621094,150.9103240966797,105.9201431274414,84.72772216796875
2022-09-02,153.38868713378906,249.8447723388672,127.51000213623048,107.94132232666016,13.62657356262207,159.44528198242188,270.2099914550781,148.5372314453125,105.18016052246094,86.28019714355469
2022-09-06,152.1285858154297,247.10296630859375,126.11000061035156,106.7494888305664,13.444847106933594,157.6749725341797,274.4200134277344,148.93881225585938,105.2079086303711,85.70252990722656
2022-09-07,153.53634643554688,251.82546997070312,129.47999572753906,109.7291030883789,13.697542190551758,159.514892578125,283.70001220703125,149.7511749267578,107.20587921142578,84.971435546875
2022-09-08,152.05967712402344,252.2450714111328,129.82000732421875,108.67630004882812,13.973212242126465,161.17576599121094,289.260009765625,150.95594787597656,109.70333099365234,85.66644287109375
2022-09-09,154.9244384765625,258.0408630371094,133.27000427246094,111.02025604248048,14.369735717773438,168.2270965576172,299.67999267578125,151.24801635742188,110.23057556152344,87.10157775878906
2022-09-12,160.89024353027344,260.1777648925781,136.4499969482422,111.10964965820312,14.487593650817873,168.03814697265625,304.4200134277344,151.1841583251953,111.53479766845705,88.10347747802734
2022-09-13,151.4492950439453,245.8735809326172,126.81999969482422,104.59423065185548,13.115243911743164,152.2944793701172,292.1300048828125,147.25027465820312,107.65911102294922,86.04553985595703
2022-09-14,152.89645385742188,246.0979766845703,128.5500030517578,105.1504364013672,13.1122465133667,150.64356994628906,302.6099853515625,150.28968811035156,107.40937042236328,88.15762329101562
2022-09-15,150.0021209716797,239.4240264892578,126.27999877929688,103.19381713867188,12.913487434387209,148.73403930664062,303.75,150.67300415039062,109.0280990600586,85.59423065185547
2022-09-16,148.3581085205078,238.799560546875,123.52999877929688,102.92565155029295,13.182164192199709,145.49183654785156,303.3500061035156,152.9730682373047,108.29736328125,84.13198852539062
2022-09-19,152.07937622070312,238.58489990234375,124.66000366210938,103.14414978027344,13.365942001342772,147.21238708496094,309.07000732421875,151.7682647705078,109.29634857177734,84.12297058105469
2022-09-20,154.46177673339844,236.5651397705078,122.19000244140624,101.13787841796876,13.16019058227539,145.29290771484375,308.7300109863281,150.57260131835938,107.14112854003906,83.43699645996094
2022-09-21,151.33114624023438,233.1500701904297,118.54000091552734,99.33026123046876,13.245087623596191,141.34457397460938,300.79998779296875,149.0301055908203,104.05166625976562,82.09210205078125
2022-09-22,150.3664093017578,235.13079833984375,117.30999755859376,99.8864517211914,12.545928001403809,142.040771484375,288.5899963378906,151.677001953125,102.8676986694336,81.74911499023438
2022-09-23,148.09228515625,232.1450958251953,113.77999877929688,98.49596405029295,12.500982284545898,139.64390563964844,275.3299865722656,152.1698760986328,100.95297241210938,77.39855194091797
2022-09-26,148.42703247070312,231.68649291992188,115.1500015258789,98.1384048461914,12.213326454162598,135.62594604492188,276.010009765625,151.23887634277344,98.77925872802734,75.80093383789062
2022-09-27,149.40162658691406,230.67173767089844,114.41000366210938,97.42330169677734,12.398103713989258,133.6666717529297,282.94000244140625,150.5452423095703,97.9097671508789,77.38953399658203
2022-09-28,147.51145935058594,235.2186279296875,118.01000213623048,100.05529022216795,12.720717430114746,140.8373565673828,287.80999755859375,151.84129333496094,99.88922882080078,80.20565032958984
2022-09-29,140.26583862304688,231.7352600097656,114.8000030517578,97.42330169677734,12.20533561706543,135.6657257080078,268.2099914550781,150.17100524902344,98.1965103149414,80.04319763183594
2022-09-30,136.05238342285156,227.24693298339844,113.0,95.49649047851562,12.124432563781738,134.93968200683594,265.25,149.1031036376953,96.66104888916016,78.80662536621094
2022-10-03,140.23634338378906,234.89662170410156,115.87999725341795,98.62508392333984,12.496986389160156,137.8537139892578,242.3999938964844,148.9570770263672,99.64873504638672,82.9676284790039
2022-10-04,143.82960510253906,242.8390960693359,121.08999633789062,101.71394348144533,13.151199340820312,139.5146026611328,249.44000244140625,151.16586303710938,104.31066131591795,85.99137115478516
2022-10-05,144.12490844726562,243.1512908935547,120.9499969482422,101.52523803710938,13.193151473999023,138.2216796875,240.80999755859375,150.7003936767578,103.02277374267578,89.46641540527344
2022-10-06,143.16998291015625,240.79977416992188,120.3000030517578,101.54510498046876,13.11424446105957,138.3112335205078,238.1300048828125,147.77967834472656,100.92294311523438,92.12006378173828
2022-10-07,137.9129638671875,228.5544281005859,114.55999755859376,98.89325714111328,12.061511039733888,132.72186279296875,223.07000732421875,146.21885681152344,98.9070816040039,91.19037628173828
2022-10-10,138.23785400390625,223.6855010986328,113.66999816894533,98.03909301757812,11.655998229980469,133.0600128173828,222.9600067138672,146.41058349609375,97.983154296875,89.21368408203125
2022-10-11,136.82025146484375,219.9387359619141,112.20999908447266,97.38358306884766,11.572098731994627,127.83865356445312,216.5,148.52809143066406,95.15536499023438,88.45548248291016
2022-10-12,136.190185546875,220.27049255371097,112.9000015258789,97.63188934326172,11.486199378967283,126.80432891845705,217.2400054931641,148.49159240722656,96.69525146484376,88.84361267089844
2022-10-13,140.76791381835938,228.5544281005859,112.52999877929688,99.03229522705078,11.945648193359377,129.57911682128906,221.72000122070312,150.73687744140625,102.0708465576172,91.94857025146484
2022-10-14,136.22958374023438,223.0122528076172,106.9000015258789,96.5194854736328,11.21352767944336,126.06837463378906,204.9900054931641,150.1071014404297,103.76937866210938,89.52958679199219
2022-10-17,140.1969451904297,231.76454162597656,113.79000091552734,100.09502410888672,11.873735427856444,133.3086395263672,219.3500061035156,152.0512237548828,108.12771606445312,90.8203125
2022-10-18,141.51609802246094,232.71099853515625,116.36000061035156,100.70087432861328,11.95263957977295,132.075439453125,220.19000244140625,151.5218505859375,110.90884399414062,90.98278045654295
2022-10-19,141.62440490722656,230.7400360107422,115.06999969482422,99.60836029052734,12.036538124084473,132.50306701660156,222.0399932861328,150.31703186035156,108.73433685302734,93.68157196044922
2022-10-20,141.16171264648438,230.4180603027344,115.25,99.84671783447266,12.179368019104004,130.81236267089844,207.27999877929688,150.7003936767578,108.37967681884766,93.80794525146484
2022-10-21,144.98141479492188,236.24314880371097,119.31999969482422,100.79027557373048,12.45103931427002,129.30062866210938,214.44000244140625,153.9862060546875,114.07259368896484,95.54998016357422
2022-10-24,147.1275177001953,241.2486114501953,119.81999969482422,102.2701416015625,12.583881378173828,129.01222229003906,211.25,156.05810546875,114.21258544921876,96.21790313720705
2022-10-25,149.9726104736328,244.5758819580078,120.5999984741211,104.21681213378906,13.245087623596191,136.7597198486328,222.4199981689453,155.81166076660156,114.51121520996094,95.56803131103516
2022-10-26,147.029052734375,225.7053070068359,115.66000366210938,94.175537109375,12.880525588989258,129.1116943359375,224.63999938964844,157.18075561523438,115.82711791992188,96.70531463623048
2022-10-27,142.54978942871094,221.24623107910156,110.95999908447266,91.97061920166016,13.16019058227539,97.40562438964844,225.08999633789065,157.2720184326172,116.28441619873048,97.07537841796876
2022-10-28,153.31976318359375,230.1448516845703,103.41000366210938,95.9235610961914,13.81739902496338,98.65875244140624,228.52000427246097,159.6085968017578,117.66565704345705,99.91858673095705
2022-10-31,150.95709228515625,226.49563598632812,102.44000244140624,94.0166244506836,13.480804443359377,92.6517105102539,227.5399932861328,158.78713989257812,117.47898864746094,100.01788330078124
2022-11-01,148.30886840820312,222.6317443847656,96.79000091552734,89.88489532470703,13.526747703552246,94.68057250976562,227.82000732421875,157.98394775390625,119.59749603271484,101.01074981689452
2022-11-02,142.77621459960938,214.75762939453125,92.12000274658205,86.47821044921875,13.203137397766112,90.04600524902344,214.97999572753903,155.55609130859375,118.49624633789062,98.93474578857422
2022-11-03,136.7218017578125,209.04962158203125,89.30000305175781,82.92254638671875,13.40489387512207,88.42489624023438,215.30999755859375,155.82078552246094,118.71090698242188,100.27963256835938
2022-11-04,136.45556640625,216.0163116455078,90.9800033569336,86.11072540283203,14.139013290405272,90.2946319580078,207.47000122070312,156.51443481445312,121.95866394042967,101.37178802490234
2022-11-07,136.988037109375,222.33900451660156,90.52999877929688,88.04747009277344,14.28383731842041,96.19227600097656,197.0800018310547,157.88357543945312,122.6025848388672,102.57225799560548
2022-11-08,137.55996704101562,223.3147430419922,89.9800033569336,88.30570220947266,14.584477424621582,95.9436492919922,191.3000030517578,158.66848754882812,122.67723846435548,102.89720916748048
2022-11-09,132.9943389892578,219.0605926513672,86.13999938964844,86.80596923828125,13.759469985961914,100.91636657714844,177.58999633789062,157.39979553222656,121.08139038085938,98.2938995361328
2022-11-10,144.82745361328125,237.0822296142578,96.62999725341795,93.52994537353516,15.73110008239746,111.25962829589844,190.72000122070312,159.24354553222656,126.06501770019533,99.73807525634766
2022-11-11,147.61813354492188,241.1120147705078,100.79000091552734,96.07254791259766,16.307409286499023,112.4033432006836,195.97000122070312,154.47906494140625,126.27033996582033,102.85205841064452
2022-11-14,146.21783447265625,235.68698120117188,98.48999786376952,95.37730407714844,16.275447845458984,113.5968017578125,190.9499969482422,156.90692138671875,124.9730987548828,103.1523208618164
2022-11-15,147.95338439941406,236.0968017578125,98.94000244140624,98.04903411865234,16.6460018157959,116.44120025634766,194.4199981689453,157.3450164794922,124.06784057617188,103.84383392333984
2022-11-16,146.7207794189453,236.52731323242188,97.12000274658205,98.3171844482422,15.890908241271973,112.6122055053711,186.9199981689453,158.32164001464844,124.23580932617188,102.73377990722656
2022-11-17,148.6239471435547,236.47837829589844,94.8499984741211,97.83051300048828,15.658188819885254,110.84191131591795,183.1699981689453,159.5994873046875,123.69448852539062,102.87027740478516
2022-11-18,149.18597412109375,236.02830505371097,94.13999938964844,97.13528442382812,15.390509605407717,111.43865203857422,180.19000244140625,160.82254028320312,124.9077606201172,101.97858428955078
2022-11-21,145.95162963867188,236.84043884277344,92.45999908447266,95.1786651611328,15.298620223999023,109.26058197021484,167.8699951171875,161.6492919921875,124.17050170898438,100.9686279296875
2022-11-22,148.09141540527344,239.7562713623047,93.1999969482422,96.6684799194336,16.018756866455078,110.83197021484376,169.91000366210938,162.4301300048828,126.02767944335938,103.88932037353516
2022-11-23,148.9690704345703,242.25140380859375,94.12999725341795,98.14834594726562,16.499174118041992,111.62760162353516,183.1999969482422,162.6046142578125,127.37158203125,103.37069702148438
2022-11-25,146.0502166748047,242.1633453369141,93.41000366210938,96.93663024902344,16.250476837158203,110.80213928222656,182.86000061035156,162.81593322753906,127.61422729492188,103.00675201416016
2022-11-28,142.21432495117188,236.55667114257812,93.9499969482422,95.59580993652344,15.808008193969728,108.1864776611328,182.9199981689453,162.8986053466797,125.38375091552734,99.91317749023438
2022-11-29,139.2067413330078,235.15744018554688,92.41999816894533,94.79132080078124,15.620231628417969,108.86278533935548,180.8300018310547,161.75950622558594,127.44623565673828,100.57737731933594
2022-11-30,145.97132873535156,249.6486968994141,96.54000091552734,100.7604751586914,16.90701675415039,117.45561981201172,194.6999969482422,163.51409912109375,128.95811462402344,101.3052749633789
2022-12-01,146.2474365234375,249.20835876464844,95.5,100.59162139892578,17.118816375732422,119.7828598022461,194.6999969482422,164.19387817382812,127.14759063720705,100.81395721435548
2022-12-02,145.75439453125,249.53128051757812,94.12999725341795,100.14468383789062,16.86005973815918,122.81623077392578,194.86000061035156,164.32247924804688,126.13968658447266,99.95866394042967
2022-12-05,144.5908203125,244.81500244140625,91.01000213623048,99.1912078857422,16.594314575195312,121.76200103759766,182.4499969482422,164.23060607910156,122.6025848388672,97.21996307373048
2022-12-06,140.92254638671875,239.84434509277344,88.25,96.64860534667967,15.971900939941406,113.49734497070312,179.82000732421875,161.76870727539062,122.80792999267578,94.5176239013672
2022-12-07,138.9799346923828,239.1104736328125,88.45999908447266,94.50328063964844,16.104780197143555,113.30838775634766,174.0399932861328,162.7516326904297,122.7239227294922,94.308349609375
2022-12-08,140.66615295410156,242.0752716064453,90.3499984741211,93.31143951416016,17.152786254882812,114.70073699951172,173.44000244140625,162.77919006347656,124.01184844970705,95.00895690917967
2022-12-09,140.18296813964844,240.1378631591797,89.08999633789062,92.43743133544922,16.984941482543945,115.26763153076172,179.0500030517578,161.43800354003906,123.33989715576172,94.2082748413086
2022-12-12,142.48060607910156,247.0753173828125,90.5500030517578,92.92408752441406,17.51844024658203,114.08413696289062,167.82000732421875,163.36709594726562,125.2530746459961,96.52845764160156
2022-12-13,143.44692993164062,251.390380859375,92.48999786376952,95.1985321044922,18.054933547973633,119.49444580078124,160.9499969482422,164.6256103515625,125.13174438476562,97.58390808105467
